130,2,-0.10089143
130,3,-0.0037593713
130,4,-0.06947942
130,5,0.033242833
130,6,-0.018699042
130,7,-0.0553465
130,8,-0.07680066
130,9,-0.11841124
131,0,-0.0040550185
131,1,0.0071381554
131,2,-0.026341207
131,3,-0.02192289
131,4,-0.05352642
131,5,-0.009067165
131,6,0.012666861
131,7,0.008062104
131,8,0.036110602
131,9,0.10991694
132,0,-0.027811542
132,1,-0.017532714
132,2,-0.024069577
132,3,-0.026025396
132,4,-3.06568e-05
132,5,0.0006137431
132,6,-0.007149956
132,7,0.011916389
132,8,0.007108293
132,9,-0.004744793
133,0,0.0009070345
133,1,0.00018508868
133,2,-0.0019520062
133,3,-0.0007703155
133,4,-0.0007501198
133,5,-0.00079135475
133,6,0.001684029
133,7,0.0064952257
133,8,0.0073587555
133,9,0.006372463
134,0,-0.04120557
134,1,0.008288388
134,2,-0.033260614
134,3,-0.04968824
134,4,-0.015947796
134,5,-0.028301202
134,6,-0.0132288905
134,7,-0.072007164
134,8,-0.039947335
134,9,-0.023671055
135,0,-0.00034418807
135,1,2.0435858e-05
135,2,-0.0002866689
135,3,-9.2904425e-05
135,4,3.1603682e-05
135,5,-0.00017755256
135,6,0.00030031602
135,7,-0.00027267213
135,8,6.0486847e-05
135,9,0.0006723028
136,0,-0.010603154
136,1,0.021747537
136,2,0.03476439
136,3,-0.082248725
136,4,0.023562662
136,5,-0.0033455673
136,6,0.0018320676
136,7,0.007646373
136,8,-0.016770687
136,9,0.0020659922
137,0,0.051977735
137,1,0.02313377
137,2,0.06708276
137,3,0.040847518
137,4,0.025424944
137,5,0.016744195
137,6,0.0105016455
137,7,0.008992577
137,8,0.018721865
137,9,0.004313908
138,0,-0.053612966
138,1,0.020779021
138,2,-0.0022107111
138,3,0.06148112
138,4,-0.026878264
138,5,-0.07058354
138,6,-0.04951624
138,7,0.0034057673
138,8,-0.06712036
138,9,0.049013536
139,0,-0.017984273
139,1,-0.030665616
139,2,-0.00786859
139,3,-0.01864816
139,4,-0.036616873
139,5,-0.005575842
139,6,-0.014119277
139,7,0.00010602809
139,8,-0.0031442929
139,9,-0.0071784933
140,0,-0.037719887
140,1,-0.014385402
140,2,-0.06606871
140,3,-0.0034983805
140,4,-0.00019525706
140,5,-0.034060895
140,6,0.0037137198
140,7,0.12655534
140,8,0.020713693
140,9,0.043625027
141,0,-0.014968572
141,1,0.007712927
141,2,-0.0011869743
141,3,0.015826406
141,4,0.012135511
141,5,-0.019331062
141,6,-0.017904371
141,7,-0.16401684
141,8,-0.040873412
141,9,-0.033871252
142,0,-0.0007900054
142,1,0.00055697974
142,2,0.00070268434
142,3,-6.828973e-05
142,4,0.0017545747
142,5,0.0005751144
142,6,0.0016635866
142,7,-0.00057674723
142,8,-0.0009463416
142,9,0.0002708529
143,0,-0.020924352
143,1,0.004057337
143,2,-0.07788731
143,3,-0.024117734
143,4,-0.012982704
143,5,-0.07981719
143,6,-0.014807489
143,7,0.019070769
143,8,-0.05574683
143,9,0.0012760125
144,0,0.17559022
144,1,0.06414591
144,2,0.070157155
144,3,0.038477477
144,4,0.00018897586
144,5,-0.030152561
144,6,0.018345423
144,7,-0.007774901
144,8,-0.026284989
144,9,0.008879033
145,0,-0.015363223
145,1,0.010707264
145,2,0.013251701
145,3,-0.0014146325
145,4,0.03889096
145,5,0.016417468
145,6,0.0023395547
145,7,0.05605204
145,8,0.12969667
145,9,0.100332536
146,0,-0.02421391
146,1,-0.040578898
146,2,0.016182996
146,3,0.015812637
146,4,0.027356314
146,5,-0.008596662
146,6,-0.060129225
146,7,-0.044322956
146,8,-0.008756346
146,9,-0.04005379
147,0,-0.045668382
147,1,0.0057918783
147,2,-0.015387782
147,3,-0.03703413
147,4,-0.025968673
147,5,0.006664435
147,6,-0.0126541285
147,7,0.016365051
147,8,-0.0016717484
147,9,-0.009315123
148,0,0.01684302
148,1,0.010393747
148,2,-0.08609836
148,3,0.022169957
148,4,0.024486922
148,5,-0.014828832
148,6,-0.0028289433
148,7,0.047964703
148,8,-0.0022594978
148,9,0.0006836183
149,0,-0.0005344886
149,1,-0.017176496
149,2,0.036701117
149,3,-0.016589131
149,4,-0.028261017
149,5,0.0032087932
149,6,-0.003470631
149,7,0.007570321
149,8,-0.0002962454
149,9,-0.017640986
150,0,-0.015597979
150,1,-0.07318538
150,2,-0.072810754
150,3,-0.01468797
150,4,-0.06508649
150,5,0.018860914
150,6,0.049390692
150,7,0.060592994
150,8,0.054316778
150,9,0.08471004
151,0,0.0055378247
151,1,-0.046375297
151,2,0.01593139
151,3,0.012795037
151,4,-0.018695125
151,5,0.023690706
151,6,-0.020710317
151,7,-0.037254296
151,8,-0.055279393
151,9,-0.12533991
152,0,0.0037631993
152,1,-0.014159625
152,2,-0.018510867
152,3,-0.009204964
152,4,-0.131799
152,5,-0.0054234094
152,6,0.008354256
152,7,-0.0044385465
152,8,-0.013866721
152,9,-0.0032414515
153,0,-0.021648088
153,1,0.0154625755
153,2,-0.015674293
153,3,0.00022539041
153,4,0.00029710645
153,5,-0.080797136
153,6,-0.094607696
153,7,-0.027509535
153,8,-0.007185206
153,9,0.00084919715
154,0,0.021326466
154,1,-0.091707736
154,2,-0.006566074
154,3,0.11568952
154,4,-0.0010824268
154,5,0.09203817
154,6,0.052717272
154,7,0.056133773
154,8,0.0023226803
154,9,-0.019550297
155,0,-0.019400107
155,1,0.066780396
155,2,0.009352841
155,3,-0.0213326
155,4,0.0022700059
155,5,-0.15080193
155,6,-0.11150843
155,7,-0.057151847
155,8,-0.020932168
155,9,0.005379297
156,0,-0.0033435938
156,1,-0.010957381
156,2,-0.04953209
156,3,-0.03940154
156,4,-0.02491652
156,5,-0.06931267
156,6,-0.031049727
156,7,0.05731797
156,8,0.04417806
156,9,-0.016513167
157,0,0.050274465
157,1,0.1145629
157,2,0.048186023
157,3,0.0105993645
157,4,0.0076154373
157,5,0.015564483
157,6,0.07251189
157,7,0.016432103
157,8,-0.011690742
157,9,0.020781262
158,0,0.021717003
158,1,-0.024097206
158,2,0.027591154
158,3,-0.01711672
158,4,-0.047591247
158,5,-0.00039770541
158,6,0.016919818
158,7,0.008310615
158,8,-0.020237079
158,9,-0.02006509
159,0,0.012837174
159,1,-0.002079521
159,2,-0.0004822415
159,3,0.045988046
159,4,-0.019669194
159,5,0.002651944
159,6,0.00871962
159,7,0.0190935
159,8,0.03150683
159,9,0.042964425
160,0,-0.019551396
160,1,0.040453915
160,2,-0.02311199
160,3,-0.00069682376
160,4,0.098892234
160,5,0.017434614
160,6,0.007091861
160,7,-0.03399409
160,8,0.017175077
160,9,0.024721522
161,0,0.012072084
161,1,-0.002186469
161,2,-0.0010218913
161,3,0.007346934
161,4,0.0041898545
161,5,0.014321577
161,6,0.0045913584
161,7,0.007146721
161,8,-0.0023608818
161,9,-0.0006602639
162,0,0.09192937
162,1,0.0018841504
162,2,0.03502376
162,3,0.034314334
162,4,-0.013632542
162,5,0.06430488
162,6,0.025743963
162,7,0.038122013
162,8,0.013355292
162,9,0.00043840922
163,0,0.00799285
163,1,-0.0073573147
163,2,0.00822025
163,3,0.0024865202
163,4,-0.0007760285
163,5,0.019748496
163,6,0.0049998444
163,7,0.008776979
163,8,0.013744149
163,9,-0.001481349
164,0,-0.013165767
164,1,-0.12205787
164,2,-0.017356211
164,3,-0.0030169233
164,4,-0.026463913
164,5,0.0011474993
164,6,-0.00742642
164,7,0.005308559
164,8,-8.5216394e-05
164,9,-0.00954091
165,0,0.0057872776
165,1,0.057539206
165,2,-0.042901266
165,3,0.009233948
165,4,-0.062966846
165,5,-0.011945189
165,6,-0.09629091
165,7,-0.021057162
165,8,0.019863863
165,9,-0.09274711
166,0,0.0068880813
166,1,-0.017108742
166,2,0.008757602
166,3,0.010923033
166,4,0.006688954
166,5,0.03557958
166,6,0.01245375
166,7,0.0060723065
166,8,-0.0073873093
166,9,-0.024158796
167,0,-0.015613561
167,1,0.0024076367
167,2,0.0022758313
167,3,-0.0161493
167,4,0.022693785
167,5,0.05274829
167,6,0.039915964
167,7,0.018563138
167,8,0.015519806
167,9,-0.014115487
168,0,-0.07221162
168,1,-0.010788004
168,2,0.026735272
168,3,0.02315668
168,4,0.020438408
168,5,0.0003593049
168,6,-0.06323949
168,7,-0.01669989
168,8,0.035218965
168,9,-0.0042054914
169,0,0.009505862
169,1,-0.003593796
169,2,-0.0055371695
169,3,0.0020812484
169,4,-0.0003642698
169,5,0.0063989167
169,6,0.0034279288
169,7,-0.00038233295
169,8,-0.0034483145
169,9,-0.006012787
170,0,-0.0036522422
170,1,0.00914092
170,2,0.033954766
170,3,-0.0036086375
170,4,0.0054401904
170,5,0.01171475
170,6,0.0017602829
170,7,0.13580208
170,8,0.014220152
170,9,0.0066634323
171,0,0.011021871
171,1,0.0020253242
171,2,-0.04569875
171,3,-0.0046062605
171,4,-0.0036309087
171,5,0.0040855673
171,6,0.0016919809
171,7,-0.09895107
171,8,-0.0038606508
171,9,-0.00030963134
172,0,0.0056897355
172,1,0.014078869
172,2,0.05743629
172,3,0.012043634
172,4,0.14438441
172,5,0.013927855
172,6,-0.01725454
172,7,0.015004388
172,8,0.009912953
172,9,-0.05293437
173,0,-0.060853913
173,1,-0.007003843
173,2,0.03380495
173,3,0.035258908
173,4,0.01581453
173,5,-0.034392405
173,6,0.0073942076
173,7,0.011701343
173,8,0.006749976
173,9,-0.00078677153
174,0,-0.012664184
174,1,-0.028468005
174,2,-0.12042411
174,3,-0.024310945
174,4,0.006122914
174,5,-0.0006596018
174,6,-0.0059051453
174,7,-0.013919559
174,8,0.020986028
174,9,-0.0020756398
175,0,-0.0012484923
175,1,0.00996435
175,2,-0.0018299074
175,3,-0.009570815
175,4,-0.011456206
175,5,-0.07833524
175,6,-0.009964979
175,7,-0.0051213005
175,8,-0.018002909
175,9,0.0066267764
176,0,-0.04053102
176,1,-0.101457536
176,2,-0.04643753
176,3,-0.0034347994
176,4,-0.029292053
176,5,0.01638125
176,6,0.022868128
176,7,0.018520702
176,8,0.006885859
176,9,-0.008046254
177,0,-0.001471076
177,1,0.016052715
177,2,0.043463774
177,3,-0.0029580374
177,4,0.02705291
177,5,0.034343522
177,6,0.03956661
177,7,0.08659466
177,8,0.096109755
177,9,0.08914285
178,0,0.035165492
178,1,-0.013611027
178,2,0.0118057495
178,3,0.026989834
178,4,0.007067964
178,5,0.03683362
178,6,0.02875521
178,7,0.020703001
178,8,-0.012608455
178,9,-0.014128542
179,0,0.015663533
179,1,-0.012930042
179,2,0.09325082
179,3,0.047812592
179,4,0.09383675
179,5,-0.009871043
179,6,0.0370723
179,7,-0.04782815
179,8,-0.014120953
179,9,0.016330332
180,0,-0.04349956
180,1,0.03423382
180,2,-0.0023011556
180,3,0.008218767
180,4,0.05438917
180,5,-0.053423747
180,6,-0.17257622
180,7,-0.056458827
180,8,0.00392395
180,9,-0.05484968
181,0,-0.0018020232
181,1,-0.0051689716
181,2,-0.018356666
181,3,-0.007391935
181,4,-0.011879058
181,5,0.009154678
181,6,0.010965202
181,7,0.00022025564
181,8,0.0006516794
181,9,-0.0052709444
182,0,0.010844018
182,1,-0.007278838
182,2,0.00051840954
182,3,0.0069894046
182,4,-0.016509933
182,5,0.0018532377
182,6,0.0036305508
182,7,-0.007217522
182,8,0.002025856
182,9,-0.0051151486
183,0,-0.009988624
183,1,-0.0018980417
183,2,0.0074603986
183,3,0.014063607
183,4,-0.008036809
183,5,-0.07978837
183,6,-0.11187548
183,7,-0.01626475
183,8,-0.015165525
183,9,-0.024328776
184,0,0.0073415875
184,1,0.007836002
184,2,-0.0028637182
184,3,0.0013260132
184,4,0.008603111
184,5,-0.001557585
184,6,0.0048898505
184,7,0.0024627377
184,8,-0.010590369
184,9,-0.009850037
185,0,0.01370225
185,1,0.16790567
185,2,0.0004903157
185,3,-0.013160341
185,4,0.07711468
185,5,-0.025703164
185,6,0.012706831
185,7,0.008340236
185,8,0.0111011285
185,9,0.05070775
186,0,0.00186852
186,1,0.010792295
186,2,0.013998545
186,3,-0.00518259
186,4,0.0137894545
186,5,0.013453793
186,6,0.007746577
186,7,0.16066737
186,8,0.009055805
186,9,2.7624725e-05
187,0,-0.03502249
187,1,-0.02094964
187,2,-0.06053928
187,3,-0.05078279
187,4,0.0005302408
187,5,0.007390417
187,6,-0.019701947
187,7,0.010916115
187,8,0.027430257
187,9,0.0052973814
188,0,-0.020030593
188,1,-0.08075297
188,2,-0.020384073
188,3,0.023173992
188,4,0.029451268
188,5,-0.020035496
188,6,-0.0615051
188,7,-0.04294711
188,8,-0.007941022
188,9,-0.03549877
189,0,-0.024423694
189,1,-0.037993185
189,2,-0.052296627
189,3,-0.05885937
189,4,-0.06644263
189,5,-0.014253836
189,6,0.023318356
189,7,-0.006316253
189,8,-0.020289574
189,9,-0.007844274
190,0,-0.04835374
190,1,-0.052480996
190,2,-0.15499358
190,3,-0.1390574
190,4,-0.15567553
190,5,-0.05982149
190,6,-0.03752975
190,7,-0.07755633
190,8,-0.00164156
190,9,-0.0004477987
191,0,-0.0063992264
191,1,-0.026204899
191,2,-0.06458507
191,3,-0.029490743
191,4,-0.031571984
191,5,0.012967112
191,6,0.016049145
191,7,-0.0041625807
191,8,-0.01533405
191,9,-0.0126756
192,0,0.0040282924
192,1,0.007362689
192,2,0.015548567
192,3,-0.05667187
192,4,0.028594505
192,5,-0.0056144614
192,6,-0.005388123
192,7,-0.009265761
192,8,0.040387854
192,9,0.0055258446
193,0,-0.0032165358
193,1,0.014586572
193,2,0.01999633
193,3,0.0069103376
193,4,0.019882735
193,5,0.0065642623
193,6,-0.0009763388
193,7,0.01364994
193,8,0.06659717
193,9,0.03601697
194,0,-0.01586734
194,1,0.009127425
194,2,-0.036342915
194,3,0.004866438
194,4,-0.0011728337
194,5,-0.019413503
194,6,-0.0292794
194,7,-0.023194522
194,8,0.009728135
194,9,0.010670812
195,0,0.0056832405
195,1,-0.010813001
195,2,0.006704783
195,3,-0.013212038
195,4,0.0055274544
195,5,-0.009298557
195,6,-0.008018723
195,7,-0.01576275
195,8,-0.010226675
195,9,-0.0137543855
196,0,-0.12393954
196,1,-0.15669367
196,2,-0.13323979
196,3,-0.0026252132
196,4,-0.023016734
196,5,0.11380168
196,6,0.019407488
196,7,0.08896795
196,8,0.09206598
196,9,0.010317996
197,0,0.001744003
197,1,0.03690202
197,2,0.027560096
197,3,-0.021700066
197,4,0.009298893
197,5,-0.0034652064
197,6,0.16481669
197,7,-0.0089621395
197,8,-0.011820762
197,9,0.1217662
198,0,-0.015274317
198,1,0.019739583
198,2,0.008850262
198,3,0.073204294
198,4,0.082683265
198,5,0.024138376
198,6,-0.0042094956
198,7,0.060599424
198,8,0.15687096
198,9,0.1424743
199,0,-0.014415817
199,1,-0.012087947
199,2,-0.025227806
199,3,-0.057375237
199,4,-0.09216829
199,5,0.016127877
199,6,0.032636575
199,7,-0.0030124541
199,8,0.011942192
199,9,0.03119609
200,0,0.08233803
200,1,-0.027708799
200,2,-0.011286406
200,3,0.024229333
200,4,-0.043815155
200,5,-0.022896389
200,6,-0.0047639506
200,7,0.0001286231
200,8,-0.012792824
200,9,-0.0063134776
201,0,-0.021972572
201,1,0.03752385
201,2,0.04234216
201,3,-0.02663226
201,4,-0.009060414
201,5,-0.12581395
201,6,-0.03248576
201,7,-0.027523698
201,8,-0.018107988
201,9,0.010365166
202,0,-0.0014670177
202,1,0.07122443
202,2,-0.013491973
202,3,-0.032604527
202,4,-0.015252256
202,5,0.010301162
202,6,0.05098073
202,7,-0.09639067
202,8,-0.014913887
202,9,0.0050653224
203,0,-0.009225834
203,1,-0.00742601
203,2,0.061542347
203,3,-0.04210882
203,4,-0.011102445
203,5,-0.005465334
203,6,-0.005298042
203,7,0.011713746
203,8,0.020955013
203,9,0.02004678
204,0,0.00298596
204,1,-0.03601256
204,2,-0.022803297
204,3,0.05496212
204,4,0.02209979
204,5,0.17241591
204,6,0.034726646
204,7,0.03853168
204,8,0.09654148
204,9,-0.009755789
205,0,0.030275935
205,1,0.039522175
205,2,0.027578257
205,3,0.04837492
205,4,0.025475241
205,5,0.017667862
205,6,0.019390928
205,7,0.03278694
205,8,0.027789248
205,9,0.013181934
206,0,-0.025183188
206,1,-0.015012236
206,2,-0.068362825
206,3,-0.010678109
206,4,-0.015211697
206,5,-0.016305601
206,6,-0.0080877915
206,7,-0.050219454
206,8,0.0058554388
206,9,-0.003731403
207,0,0.11505272
207,1,0.031559214
207,2,0.017900128
207,3,0.024917636
207,4,-0.0035227926
207,5,-0.017211743
207,6,0.008110187
207,7,0.0132726375
207,8,-0.006108059
207,9,0.011809553
208,0,-0.067886814
208,1,-0.13032664
208,2,-0.065875545
208,3,0.018125553
208,4,-0.009384052
208,5,0.0060958737
208,6,-0.10769716
208,7,-0.011539608
208,8,0.0052019116
208,9,-0.06588098
209,0,0.14644453
209,1,0.16008747
209,2,0.16402836
209,3,0.0401207
209,4,0.04605508
209,5,-0.029051023
209,6,0.03423197
209,7,0.0023656327
209,8,-0.048933174
209,9,0.011867424
210,0,0.040089335
210,1,-0.024153594
210,2,0.0013537168
210,3,0.01694017
210,4,0.0029357574
210,5,-0.037433896
210,6,-0.020149387
210,7,0.00059340923
210,8,0.03349805
210,9,0.03254109
211,0,0.008685986
211,1,-0.017633071
211,2,-0.036285955
211,3,-0.09265717
211,4,-0.17484915
211,5,0.021959472
211,6,0.08678486
211,7,0.06347537
211,8,0.04882763
211,9,0.107295215
212,0,-0.052071642
212,1,0.012627019
212,2,0.048769865
212,3,-0.04144392
212,4,0.018092787
212,5,0.021573903
212,6,0.016032964
212,7,-0.05707591
212,8,0.0020576047
212,9,-0.0023633097
213,0,-0.045118004
213,1,0.021662027
213,2,-0.02432009
213,3,-0.032602478
213,4,0.028652532
213,5,0.053302404
213,6,-0.020126529
213,7,-0.0110756215
213,8,0.085562356
213,9,0.018777722
214,0,-0.030134825
214,1,0.003541249
214,2,-0.038264446
214,3,-0.018801687
214,4,0.009761914
214,5,-0.027171874
214,6,-0.042269412
214,7,-0.030918833
214,8,-0.004451128
214,9,-0.011542984
215,0,-0.012681966
215,1,-0.051020246
215,2,-0.025197178
215,3,0.026407707
215,4,0.0058389585
215,5,0.036348786
215,6,-0.04135863
215,7,-0.022009835
215,8,-0.025243733
215,9,-0.076343685
216,0,-0.004005545
216,1,0.011484953
216,2,0.011026156
216,3,-0.0044205165
216,4,0.0053387093
216,5,0.016032182
216,6,0.007408282
216,7,0.012572438
216,8,0.0049026846
216,9,0.010750236
217,0,-0.0006911199
217,1,-0.04156406
217,2,0.0052018333
217,3,-0.0026166858
217,4,-0.010197865
217,5,0.012877632
217,6,0.01601034
217,7,-0.012497037
217,8,-0.022483505
217,9,-0.018409103
218,0,0.024467224
218,1,-0.042918533
218,2,-0.0027653705
218,3,-0.080328114
218,4,0.022712938
218,5,0.034139607
218,6,-0.06850923
218,7,-0.018256964
218,8,-0.05688002
218,9,0.0582265
219,0,0.00039666207
219,1,0.0021508744
219,2,0.0011106575
219,3,0.00038778613
219,4,-0.000490467
219,5,0.0056253863
219,6,0.00074043986
219,7,-0.0018507531
219,8,-0.0016929728
219,9,0.00066352444
220,0,0.032005705
220,1,-0.114569016
220,2,0.030584672
220,3,0.018679282
220,4,-0.07003335
220,5,-0.008938997
220,6,-0.0015433409
220,7,0.010986569
220,8,0.009123303
220,9,0.020310648
221,0,0.045564793
221,1,-0.042584617
221,2,-0.025024608
221,3,0.105331615
221,4,0.05874416
221,5,-0.049194142
221,6,-0.011133834
221,7,0.013704402
221,8,0.0074188453
221,9,0.019721296
222,0,0.0674176
222,1,0.0086506
222,2,-0.0049594985
222,3,-0.020713668
222,4,-0.029912217
222,5,-0.07964106
222,6,0.005383537
222,7,-0.0076841447
222,8,-0.065564096
222,9,-0.009749612
223,0,0.13321608
223,1,-0.029490834
223,2,0.0025828374
223,3,0.078569286
223,4,-0.029174902
223,5,-0.0022713125
223,6,-0.026493864
223,7,-0.00905069
223,8,0.002410937
223,9,-0.02194092
224,0,-0.0012837374
224,1,0.0067982497
224,2,-0.0035857013
224,3,0.0009786596
224,4,0.0038926017
224,5,0.0010400247
224,6,0.0016573939
224,7,0.0009273723
224,8,0.0014920603
224,9,0.0027652385
225,0,-0.15265521
225,1,-0.030248657
225,2,-0.044839375
225,3,-0.07827213
225,4,0.012310101
225,5,0.06971354
225,6,-0.011163448
225,7,0.016086485
225,8,0.042541027
225,9,-0.010774736
226,0,-0.008079654
226,1,-0.015093792
226,2,-0.0091974065
226,3,-0.008771067
226,4,-0.010113297
226,5,-0.010696715
226,6,-0.004868521
226,7,-0.0074992003
226,8,-0.004331882
226,9,-0.00835085
227,0,-0.028647311
227,1,-0.0563967
227,2,-0.025922703
227,3,0.019792957
227,4,-0.013598779
227,5,-0.08518758
227,6,0.0043258225
227,7,-0.023372471
227,8,0.0041695586
227,9,-0.04276934
228,0,0.0021107262
228,1,-0.021620862
228,2,0.0027069778
228,3,0.014649316
228,4,-0.0020756498
228,5,-0.028328808
228,6,-0.04034543
228,7,-0.034721084
228,8,0.007415969
228,9,0.002499171
229,0,0.03093823
229,1,-0.059841495
229,2,0.07694164
229,3,-0.01950801
229,4,-0.0627948
229,5,0.013750613
229,6,-0.026987785
229,7,-0.022743322
229,8,-0.010286101
229,9,-0.060905382
230,0,-0.030964805
230,1,-0.022244444
230,2,0.09675546
230,3,0.00089104706
230,4,0.005332239
230,5,0.020173931
230,6,2.0300038e-06
230,7,-0.015622018
230,8,0.00084213214
230,9,-0.019623874
231,0,-0.009048672
231,1,0.0034448209
231,2,-0.04319482
231,3,-0.08770991
231,4,-0.014828491
231,5,-0.01861137
231,6,0.004275853
231,7,0.021628965
231,8,-0.015077962
231,9,0.0029114035
232,0,-0.07830485
232,1,-0.042956404
232,2,-0.026645666
232,3,-0.006854306
232,4,-0.005506914
232,5,-0.0745674
232,6,-0.013907818
232,7,-0.024195181
232,8,-0.026452906
232,9,0.013588272
233,0,0.00896414
233,1,0.018054254
233,2,-0.057028458
233,3,-0.021972377
233,4,-0.012180262
233,5,0.024205862
233,6,-0.02474721
233,7,-0.0127115175
233,8,0.0346131
233,9,-0.0037953039
234,0,-0.0012196967
234,1,-0.0048911166
234,2,0.016045254
234,3,-0.012170574
234,4,0.0760178
234,5,0.0076427087
234,6,0.0025977406
234,7,0.0050228667
234,8,0.0020017137
234,9,-0.07507819
235,0,-0.0088647185
235,1,-0.02526099
235,2,-0.014182485
235,3,-0.025222525
235,4,-0.113382205
235,5,-0.004908427
235,6,0.008171491
235,7,-0.009110845
235,8,-0.024506656
235,9,-0.01991924
236,0,0.0658727
236,1,0.062521435
236,2,0.13632208
236,3,0.1621722
236,4,0.12505814
236,5,-0.010427567
236,6,-0.017636366
236,7,0.008049297
236,8,0.06423102
236,9,0.03966809
237,0,-0.037072342
237,1,0.0003402744
237,2,-0.021834668
237,3,-0.11968441
237,4,-0.023224635
237,5,-0.0090948045
237,6,0.018426262
237,7,0.00034860813
237,8,-0.0035669403
237,9,0.010285227
238,0,-0.0042222408
238,1,0.0056722625
238,2,-0.0014771041
238,3,0.00080290315
238,4,0.0054392233
238,5,0.0006645644
238,6,-0.0019881474
238,7,0.0026336713
238,8,0.010413527
238,9,0.00756082
239,0,-0.005487073
239,1,-0.017360084
239,2,0.010295309
239,3,0.031372756
239,4,0.02365983
239,5,-0.036170844
239,6,-0.06589139
239,7,-0.011640406
239,8,0.0019307609
239,9,-0.02033128
240,0,0.01982393
240,1,0.0015335527
240,2,0.037019186
240,3,0.08449179
240,4,0.026951812
240,5,0.012710627
240,6,-0.005319532
240,7,-0.0013922353
240,8,0.009103387
240,9,-0.0037673528
241,0,0.20412679
241,1,0.11532253
241,2,0.13813953
241,3,0.026465217
241,4,-0.022251388
241,5,0.025574347
241,6,0.09481139
241,7,0.063587956
241,8,-0.022972042
241,9,0.04762321
242,0,0.015062803
242,1,0.02357302
242,2,0.008825189
242,3,0.034159843
242,4,0.022355657
242,5,0.024474496
242,6,0.0069605215
242,7,0.011359946
242,8,0.032955226
242,9,0.015044721
243,0,0.040562205
243,1,-0.02670244
243,2,0.06997752
243,3,0.0029331099
243,4,-0.081423245
243,5,0.00771245
243,6,0.033836633
243,7,0.010013439
243,8,0.021695394
243,9,0.05955404
244,0,-0.056453384
244,1,0.038318418
244,2,-0.010472737
244,3,-0.039609727
244,4,0.020685676
244,5,-0.013142053
244,6,0.003548045
244,7,-0.068519235
244,8,0.037854005
244,9,0.04873934
245,0,0.003468617
245,1,0.024855278
245,2,-0.054267935
245,3,-0.028244423
245,4,-0.016646978
245,5,0.022918476
245,6,-0.012271066
245,7,-0.0074528363
245,8,0.046094444
245,9,0.011920809
246,0,-0.05026095
246,1,-0.030456496
246,2,-0.062201273
246,3,-0.0064996798
246,4,-0.032510526
246,5,-0.020379473
246,6,0.004412398
246,7,-0.009703286
246,8,0.0008024701
246,9,0.0067656473
247,0,0.012021251
247,1,0.015382268
247,2,0.03348333
247,3,-0.024392547
247,4,-0.00018916157
247,5,0.00014044266
247,6,0.010084097
247,7,0.020063518
247,8,0.07230087
247,9,0.07442412
248,0,-0.013553366
248,1,0.0170015
248,2,-0.004885566
248,3,-0.03556405
248,4,-0.0151436515
248,5,-0.0012279059
248,6,0.016946431
248,7,0.03862349
248,8,0.16214961
248,9,0.18280514
249,0,0.0103242975
249,1,-0.0015683294
249,2,0.08865807
249,3,-0.0070262654
249,4,0.007904632
249,5,-0.01238331
249,6,0.024593476
249,7,-0.05596843
249,8,-0.017109921
249,9,0.008244662
250,0,-0.03540273
250,1,0.017785829
250,2,-0.015831402
250,3,0.010377933
250,4,0.020620756
250,5,-0.009287965
250,6,-0.07965598
250,7,-0.0019851427
250,8,0.01711636
250,9,0.007940405
251,0,0.0131710665
251,1,-0.011520267
251,2,-0.005070621
251,3,-0.01462954
251,4,-0.011360339
251,5,0.03117172
251,6,0.11134816
251,7,0.0046491306
251,8,-0.003968927
251,9,0.025264194
252,0,-0.0054564783
252,1,0.003009647
252,2,0.011818687
252,3,-0.0049709007
252,4,-0.002752976
252,5,0.00038136903
252,6,0.0006173055
252,7,-0.0009463888
252,8,-0.0014961151
252,9,0.00066385197
253,0,-0.0008005456
253,1,-0.010995952
253,2,-0.028625518
253,3,-0.030445376
253,4,-0.045627654
253,5,0.07886266
253,6,-0.005122223
253,7,0.050722793
253,8,0.020524915
253,9,0.03238122
254,0,0.06329422
254,1,0.039453976
254,2,-0.0057509765
254,3,-0.046050653
254,4,-0.09111594
254,5,-0.055652358
254,6,0.07004232
254,7,-0.005209717
254,8,-0.08758462
254,9,0.0022450092
255,0,-0.022385098
255,1,0.00024065087
255,2,0.0075773755
255,3,0.008850681
255,4,0.0106459
255,5,-0.021799985
255,6,-0.10110689
255,7,0.00446005
255,8,0.0015600311
255,9,-0.022812549
