1,98,-0.030988446
1,99,0.02034518
1,100,0.0019166907
1,101,0.01442959
1,102,0.005895516
1,103,-0.005555436
1,104,-0.010382994
1,105,0.0046009636
1,106,-0.006239009
1,107,-0.0015204699
1,108,-0.014171504
1,109,-0.006980772
1,110,0.0061140973
1,111,-0.046197724
1,112,-0.0077687507
1,113,-0.029196704
1,114,0.00066230295
1,115,-0.039108638
1,116,0.0062981565
1,117,0.018588258
1,118,-0.031724766
1,119,0.013779948
1,120,0.013897949
1,121,0.0006572701
1,122,-0.015913218
1,123,0.0036323913
1,124,-0.017575016
1,125,-0.017616717
1,126,0.0062827505
1,127,0.024526583
2,0,0.011941246
2,1,0.0142575735
2,2,-0.002426675
2,3,-0.015849153
2,4,-0.0062630516
2,5,-0.0009433847
2,6,-0.005273291
2,7,-0.07825769
2,8,0.00783204
2,9,-0.030010877
2,10,-0.006658692
2,11,0.013889249
2,12,0.017040743
2,13,-0.010948554
2,14,0.012721326
2,15,-0.013511859
2,16,-0.033419304
2,17,0.024341105
2,18,-0.00629315
2,19,-0.017666385
2,20,-0.0070878793
2,21,-0.0036656456
2,22,0.0075261625
2,23,-1.7143311e-05
2,24,-0.041128736
2,25,0.021954544
2,26,-0.030143954
2,27,-0.005547794
2,28,0.0083605
2,29,-0.0385515
2,30,-0.026981963
2,31,0.010766259
2,32,0.010673662
2,33,0.009336923
2,34,-0.0064910403
2,35,-0.0012434706
2,36,0.034450155
2,37,0.026477778
2,38,-0.03129552
2,39,0.028451476
2,40,-0.011074005
2,41,0.0045827944
2,42,0.11724349
2,43,-0.014426751
2,44,-0.0030176973
2,45,-0.023587268
2,46,0.021322642
2,47,-0.008486315
2,48,-8.0423924e-05
2,49,0.034285024
2,50,0.0035650332
2,51,-0.013944388
2,52,0.0077168522
2,53,0.006875511
2,54,0.015771305
2,55,0.0035438563
2,56,-0.011501114
2,57,0.012578943
2,58,-0.03537047
2,59,-0.002332649
2,60,0.050071288
2,61,0.0005969756
2,62,0.018755566
2,63,-0.009876455
2,64,-0.012002195
2,65,0.015160565
2,66,-0.034080204
2,67,0.0078929495
2,68,0.0068021473
2,69,-0.009724333
2,70,0.0017336145
2,71,-0.0028501726
2,72,-0.005349948
2,73,0.0143381
2,74,0.0045538666
2,75,-0.0053885155
2,76,-0.0043725525
2,77,-0.009810559
2,78,-0.0056631505
2,79,-0.01655514
2,80,0.014430496
2,81,-0.00026436022
2,82,-0.0011407736
2,83,-0.00981359
2,84,-0.035425197
2,85,-0.073778704
2,86,-0.011722242
2,87,-0.0058128866
2,88,0.010513312
2,89,0.027579868
2,90,-0.016123561
2,91,-0.01509469
2,92,0.015405098
2,93,-0.008313566
2,94,-0.008032208
2,95,-0.00896858
2,96,-0.0017711191
2,97,-0.016460486
2,98,-0.0060938452
2,99,0.017825896
2,100,-0.011596604
2,101,-0.004442753
2,102,-0.023984969
2,103,-0.006226518
2,104,0.013539943
2,105,0.007166927
2,106,0.025944414
2,107,0.0025563561
2,108,0.0027519884
2,109,0.0025347138
2,110,-0.01487609
2,111,0.05912911
2,112,-0.02162542
2,113,0.037251353
2,114,0.004853785
2,115,0.009132629
2,116,-0.018245785
2,117,-0.009515825
2,118,-0.01926627
2,119,0.00078064785
2,120,0.0016926149
2,121,-0.0059708124
2,122,-0.0063079325
2,123,0.0029779312
2,124,-0.011217757
2,125,0.018115884
2,126,0.00858487
2,127,0.0032822066
3,0,0.0053833174
3,1,0.01716694
3,2,-0.0021448163
3,3,0.01867567
3,4,0.001345524
3,5,-0.014433409
3,6,0.0065022674
3,7,-0.09007758
3,8,0.011565889
3,9,-0.07354807
3,10,0.0026734588
3,11,0.007888793
3,12,-0.0063503785
3,13,0.006471702
3,14,0.019574806
3,15,-0.02097098
3,16,0.00014678088
3,17,0.09935792
3,18,-0.015403797
3,19,-0.004720794
3,20,0.012443038
3,21,-0.03297773
3,22,-0.029096987
3,23,-0.017791517
3,24,-0.06326605
3,25,0.0022520279
3,26,-0.0011893958
3,27,-0.00036153384
3,28,-0.0039544352
3,29,-0.07433509
3,30,-0.016663622
3,31,-0.0029352945
3,32,-0.0072175297
3,33,0.008358437
3,34,-0.005352164
3,35,0.00061318465
3,36,-0.02231021
3,37,0.016408805
3,38,-0.0034108718
3,39,0.0122560235
3,40,0.012672341
3,41,0.024321524
3,42,0.019859694
3,43,-0.004507591
3,44,0.0011318332
3,45,-0.008805363
3,46,-0.0020175083
3,47,-0.031752925
3,48,-0.0022799778
3,49,0.0061850543
3,50,0.006312653
3,51,0.023174722
3,52,0.03184152
3,53,0.003169544
3,54,0.11789254
3,55,-0.016039107
3,56,-0.02601397
3,57,-0.020637827
3,58,-0.06430369
3,59,-0.01389012
3,60,-0.05783005
3,61,-0.00962534
3,62,-0.016442057
3,63,0.008486796
3,64,0.0034947586
3,65,-0.0028439537
3,66,0.002469995
3,67,0.0059126574
3,68,0.014734862
3,69,-0.047920182
3,70,0.0012063289
3,71,-0.008469163
3,72,-0.030621875
3,73,-0.016954804
3,74,0.022504661
3,75,-0.009229063
3,76,-0.013058543
3,77,-0.044330698
3,78,-0.0022282621
3,79,-0.0034725107
3,80,0.019877974
3,81,-0.01003194
3,82,-0.0010470143
3,83,-0.015175733
3,84,-0.03709564
3,85,-0.08791878
3,86,-0.0041711945
3,87,-0.0057781995
3,88,0.01483461
3,89,0.06642261
3,90,-0.020985316
3,91,-0.016174808
3,92,-0.011737166
3,93,0.0048462804
3,94,-0.004659755
3,95,0.004181683
3,96,-0.011255142
3,97,-0.017767506
3,98,-0.026777681
3,99,-0.015096591
3,100,-0.0063710585
3,101,-0.013373067
3,102,0.0054408195
3,103,0.0028086645
3,104,-0.027552793
3,105,0.009190384
3,106,-0.013686188
3,107,-0.0021014386
3,108,0.04864769
3,109,0.007026324
3,110,0.013722596
3,111,-0.017231915
3,112,-0.018260384
3,113,0.014882435
3,114,0.00918297
3,115,0.078600176
3,116,-0.006349486
3,117,0.017808244
3,118,-0.035544466
3,119,-0.007698668
3,120,0.022767976
3,121,-0.024359077
3,122,-0.011983664
3,123,-0.002764846
3,124,0.002846503
3,125,0.011943821
3,126,0.007214548
3,127,0.031686492
4,0,-0.027976515
4,1,9.01225e-05
4,2,-0.0039423606
4,3,0.004138352
4,4,0.007507302
4,5,0.006370759
4,6,-0.023908796
4,7,-0.13913445
4,8,-0.029760368
4,9,-0.10211665
4,10,0.002173668
4,11,-0.00023626421
4,12,-0.011017588
4,13,-0.019740382
4,14,-0.012563158
4,15,-0.0333752
4,16,-0.014882037
4,17,0.1749515
4,18,-0.015001665
4,19,0.001600089
4,20,-0.028543804
4,21,-0.0054334453
4,22,-0.016970064
4,23,-0.031649422
4,24,-0.050077707
4,25,0.033507593
4,26,-0.030709006
4,27,0.0049253856
4,28,-0.0071641193
4,29,-0.11762967
4,30,-0.029819764
4,31,-0.019823141
4,32,-0.01663555
4,33,0.01630809
4,34,-0.021216495
4,35,0.0029506464
4,36,-0.010750089
4,37,0.0035722242
4,38,-0.063051626
4,39,-0.0031897733
4,40,-0.03322857
4,41,0.03524897
4,42,0.08195646
4,43,-0.019199353
4,44,-0.01694689
4,45,-0.014035752
4,46,-0.02253134
4,47,-0.05769467
4,48,0.0040927194
4,49,0.025232084
4,50,0.009028509
4,51,-0.022961114
4,52,-0.0041305786
4,53,-0.0011927529
4,54,-0.07587909
4,55,-0.017323779
4,56,-0.021995867
4,57,0.0038624248
4,58,-0.06022601
4,59,-0.0028951974
4,60,0.063792646
4,61,-0.007685014
4,62,0.09041788
4,63,0.062327124
4,64,-0.0138985645
4,65,-0.0228145
4,66,-0.040981114
4,67,-0.0072626914
4,68,-0.008045209
4,69,-0.020013133
4,70,0.0027897214
4,71,0.011505611
4,72,-0.026094217
4,73,-0.019679924
4,74,-0.00094808126
4,75,-0.0017574222
4,76,0.0017402663
4,77,-0.07653856
4,78,-0.009226543
4,79,-0.005596595
4,80,-0.030680878
4,81,-0.041088983
4,82,-0.000482503
4,83,-0.005337142
4,84,-0.1307676
4,85,-0.05206632
4,86,-0.005402934
4,87,0.007211156
4,88,0.037834898
4,89,-0.07250055
4,90,-0.08229722
4,91,0.055973515
4,92,0.011488298
4,93,-0.025168119
4,94,-0.04097396
4,95,-0.012716204
4,96,-0.047414154
4,97,-0.09273473
4,98,-0.013539382
4,99,0.006960256
4,100,-0.0087882625
4,101,-0.005206049
4,102,-0.011826243
4,103,-0.0026655246
4,104,-0.000853309
4,105,-0.009665454
4,106,-0.023494411
4,107,-0.01975023
4,108,-0.0059579182
4,109,0.010055637
4,110,0.015555155
4,111,-0.048136536
4,112,-0.07067043
4,113,0.06011817
4,114,0.004992441
4,115,0.024872158
4,116,0.012090898
4,117,0.03560239
4,118,-0.043254536
4,119,-0.0012302727
4,120,0.00056927634
4,121,-0.023146408
4,122,-0.004762517
4,123,-0.002636045
4,124,-0.009785181
4,125,-0.00990236
4,126,0.016924046
4,127,0.068429105
5,0,-0.024456276
5,1,0.007979306
5,2,0.0054050162
5,3,0.0034151992
5,4,0.0032581266
5,5,0.010279848
5,6,-0.018407175
5,7,0.020089868
5,8,-0.011987678
5,9,0.046052527
5,10,0.04263349
5,11,-0.0049577258
5,12,-0.00659063
5,13,-0.051450003
5,14,-0.0004230721
5,15,0.020896632
5,16,0.014735622
5,17,-0.040562395
5,18,-0.008909992
5,19,0.007352728
5,20,-0.0029810672
5,21,0.016988346
5,22,-0.02387816
5,23,-0.010283915
5,24,0.011055633
5,25,-0.014830098
5,26,0.024301654
5,27,-0.0035168394
5,28,-0.009834501
5,29,0.010254198
5,30,-0.0058707017
5,31,-0.013949054
5,32,-0.00696438
5,33,0.01605099
5,34,0.031497966
5,35,0.014295307
5,36,-0.019402782
5,37,0.011210821
5,38,-0.016660336
5,39,-0.002533056
5,40,0.011108671
5,41,0.014827532
5,42,-0.02193072
5,43,-0.010089306
5,44,-0.001741798
5,45,0.013792628
5,46,0.012634108
5,47,5.484724e-05
5,48,-0.0031713024
5,49,0.020117821
5,50,0.01759279
5,51,0.027205078
5,52,0.031691875
5,53,-0.008642176
5,54,-0.03302947
5,55,-0.01374551
5,56,0.016881846
5,57,-0.010909305
5,58,-0.008988512
5,59,0.016603362
5,60,0.061182164
5,61,0.016631866
5,62,-0.009543663
5,63,-0.010527935
5,64,-0.0006893233
5,65,0.020292329
5,66,-0.023480944
5,67,-0.023520587
5,68,0.010848337
5,69,0.0037266966
5,70,0.010079583
5,71,0.04362969
5,72,-0.00021671302
5,73,-0.021779273
5,74,-0.012542235
5,75,0.01064357
5,76,-0.0007861398
5,77,-0.027777484
5,78,0.008137269
5,79,-0.0013099528
5,80,-0.01254413
5,81,0.00024424194
5,82,0.010752562
5,83,0.0023832717
5,84,-0.029246716
5,85,0.030808354
5,86,0.0034873097
5,87,-0.026235614
5,88,-0.029847668
5,89,-0.030337047
5,90,-0.008548848
5,91,0.00605079
5,92,-0.010272521
5,93,0.002579868
5,94,0.028733883
5,95,-0.00046590183
5,96,0.021848215
5,97,-0.0867253
5,98,-0.0010440534
5,99,0.008388268
5,100,-0.0061974716
5,101,-0.00087968574
5,102,0.0056668865
5,103,0.0028590222
5,104,-0.03468018
5,105,0.0018895481
5,106,0.00956981
5,107,0.01914429
5,108,0.0004931097
5,109,0.006008296
5,110,-0.028720776
5,111,0.034726694
5,112,0.019113472
5,113,0.09171431
5,114,0.011351426
5,115,0.009740884
5,116,-0.002472841
5,117,0.030599061
5,118,-0.028590923
5,119,-0.0026176742
5,120,0.012565936
5,121,0.0029842784
5,122,0.0017580619
5,123,0.008347793
5,124,0.0053767944
5,125,0.032455776
5,126,0.004083326
5,127,-0.007290509
6,0,-0.0045661954
6,1,-0.0024204424
6,2,-0.0022408508
6,3,-0.028062735
6,4,-0.010307239
6,5,-6.0276383e-05
6,6,-0.021029724
6,7,-0.020915592
6,8,0.0038799958
6,9,-0.06355259
6,10,-0.0027238312
6,11,0.0143799065
6,12,-0.00070572045
6,13,0.016454447
6,14,-0.007046453
6,15,0.021835934
6,16,-0.019749492
6,17,0.024257991
6,18,-0.0024372078
6,19,-0.0076695867
6,20,-0.008924804
6,21,0.003994844
6,22,0.012489927
6,23,-0.012133205
6,24,-0.010674502
6,25,0.008404571
6,26,-0.012587823
6,27,0.006894564
6,28,-0.009185682
6,29,-0.031590816
6,30,-0.011116834
6,31,-0.001274802
6,32,-0.0005218516
6,33,-0.034313478
6,34,-0.0378564
6,35,-0.022431973
6,36,-0.0039314795
6,37,0.02900605
6,38,0.015145186
6,39,0.023038846
6,40,0.025862152
6,41,-0.0077013522
6,42,0.108234234
6,43,0.010004025
6,44,-0.011834296
6,45,-0.019884273
6,46,-0.0415522
6,47,-0.033368684
6,48,-0.017690856
6,49,0.04042731
6,50,-0.0010451224
6,51,0.01738899
6,52,0.004533679
6,53,0.0011880702
6,54,0.013551383
6,55,-0.002879656
6,56,-0.009596325
6,57,0.00970876
6,58,0.041016992
6,59,-0.0071281698
6,60,-0.01875053
6,61,0.0011853502
6,62,0.02453828
6,63,-0.060471084
6,64,-0.0066411067
6,65,-0.0049097934
6,66,-0.01194398
6,67,0.014756067
6,68,-0.014271621
6,69,-0.005629665
6,70,0.011101934
6,71,-0.014582438
6,72,-0.012888881
6,73,-0.008335757
6,74,0.00564055
6,75,0.0012316536
6,76,0.0076453057
6,77,-0.06364699
6,78,-0.023869531
6,79,-0.015926
6,80,-0.0062427223
6,81,-0.0033424078
6,82,0.029025765
6,83,-0.021863531
6,84,-0.002426335
6,85,-0.023465876
6,86,-0.019064646
6,87,0.00083195243
6,88,0.03553457
6,89,0.041784894
6,90,-0.006447854
6,91,-0.049237378
6,92,0.0138799455
6,93,-0.012177743
6,94,-0.01603944
6,95,0.00083075516
6,96,-0.032453913
6,97,-0.048530515
6,98,-0.027405776
6,99,-0.009009502
6,100,-0.019966763
6,101,-0.01338681
6,102,-0.018772146
6,103,0.003078996
6,104,-0.0040741544
6,105,-0.008290132
6,106,-0.04566433
6,107,-0.0059359656
6,108,0.024783658
6,109,0.0056974716
6,110,-0.00078812113
6,111,-0.053826563
6,112,-0.043349274
6,113,-0.04364556
6,114,0.007469145
6,115,-0.058260705
6,116,-0.0110659925
6,117,0.04393098
6,118,0.005429394
6,119,-0.009107184
6,120,-0.0013868833
6,121,-0.020400481
6,122,0.009481099
6,123,0.014692041
6,124,-0.0051040556
6,125,-0.034073852
6,126,0.014307398
6,127,0.0989983
7,0,0.012607962
7,1,0.013417255
7,2,0.010492672
7,3,0.0053162314
7,4,-0.0033779913
7,5,0.0010394189
7,6,-0.013111186
7,7,-0.06927659
7,8,-0.013536189
7,9,-0.022542538
7,10,0.02884576
7,11,0.0042728786
7,12,-0.0023562904
7,13,-0.0075937617
7,14,0.006384799
7,15,-0.01509714
7,16,-0.007146686
7,17,0.104546696
7,18,0.0038254773
7,19,-0.0020865935
7,20,0.0063643637
7,21,-0.011431973
7,22,-0.0034384355
7,23,-0.01298122
7,24,-0.03230588
7,25,0.0084852
7,26,-1.0985582e-06
7,27,-0.0022910752
7,28,-0.017937915
7,29,-0.044877574
7,30,-0.010137785
7,31,-0.0155285625
7,32,-0.00091140374
7,33,-0.011911379
7,34,-0.010003164
7,35,-0.001985342
7,36,-0.022499148
7,37,0.016853176
7,38,-0.012339356
7,39,0.0037587255
7,40,-0.008528056
7,41,0.011271729
7,42,0.042134147
7,43,0.01527139
7,44,0.004316467
7,45,-0.024352467
7,46,-0.0026771459
7,47,-0.03091288
7,48,0.0047331247
7,49,0.022269592
7,50,-0.0069175055
7,51,-0.023573505
7,52,0.0224512
7,53,0.01040724
7,54,0.056711964
7,55,0.0048147608
7,56,-0.0033945728
7,57,0.0023663454
7,58,-0.019384816
7,59,-0.007618083
7,60,-0.0026699982
7,61,0.0017122136
7,62,-0.006911294
7,63,-0.01066798
7,64,-0.009637311
7,65,-0.00093800464
7,66,-0.049408775
7,67,-0.0039701504
7,68,0.0032916714
7,69,-0.0004644897
7,70,-0.0009757918
7,71,0.0057200487
7,72,-0.016385404
7,73,0.0051388326
7,74,-0.001036554
7,75,-0.010214033
7,76,-0.005880755
7,77,-0.022438135
7,78,0.0020307996
7,79,-0.017202344
7,80,-0.0025564223
7,81,-0.003121016
7,82,-0.0014267537
7,83,0.008920019
7,84,-0.030812345
7,85,0.007214811
7,86,0.007475522
7,87,-0.019416627
7,88,0.0055274125
7,89,0.021251699
7,90,-0.03537011
7,91,0.0005212381
7,92,0.008735601
7,93,-0.0020782303
7,94,0.018138878
7,95,0.006216016
7,96,0.03621732
7,97,0.030059341
7,98,0.009041168
7,99,-0.00065799925
7,100,0.011154916
7,101,-0.0025627345
7,102,0.0017889184
7,103,0.0027833243
7,104,0.00010135286
7,105,-0.014498608
7,106,-0.027705321
7,107,0.009699114
7,108,0.008735863
7,109,0.007477546
7,110,0.009109542
7,111,-0.03136241
7,112,-0.025640536
7,113,0.02658784
7,114,-0.009834105
7,115,0.043959193
7,116,-0.0003954063
7,117,0.0923008
7,118,0.02111555
7,119,0.008938822
7,120,0.009424811
7,121,-0.012621133
7,122,0.004085472
7,123,-0.008302827
7,124,-0.0028272776
7,125,-0.0022830367
7,126,0.0067141214
7,127,-0.023911098
8,0,0.0044359583
8,1,-0.0020585398
8,2,-0.008393337
8,3,0.011652533
8,4,0.019964464
8,5,0.01737646
8,6,-0.0055239047
8,7,-0.06562497
8,8,0.0031423457
8,9,-0.008021919
8,10,0.010602783
8,11,-0.027885992
8,12,-0.0020325347
8,13,-0.027862137
8,14,-0.009805849
8,15,-0.0002652751
8,16,-0.0024934197
8,17,0.053870045
8,18,-0.005460577
8,19,-0.0019982504
8,20,-0.022618385
8,21,-0.03839743
8,22,-0.014929879
8,23,4.0495725e-05
8,24,-0.03938455
8,25,0.005322224
8,26,0.01960268
8,27,-0.0064436262
8,28,0.005051538
8,29,-0.04864275
8,30,-0.010115419
8,31,-0.0036949606
8,32,-0.0010674571
8,33,-0.0058938996
8,34,0.002786889
8,35,0.012335394
8,36,-0.0140780965
8,37,-0.0026326075
8,38,0.0050471993
8,39,0.0039714347
8,40,-0.009130447
8,41,0.005950556
8,42,0.06571165
8,43,-0.004495868
8,44,-0.0043412317
8,45,0.0025124392
8,46,0.015718615
8,47,-0.026704226
8,48,0.009814335
8,49,-0.007251392
8,50,0.0038234035
8,51,-0.019094925
8,52,0.01155545
8,53,0.0053997664
8,54,0.025921654
8,55,-0.0051192627
8,56,0.012900638
8,57,0.0031881586
8,58,-0.013356437
8,59,0.022158554
8,60,0.04363677
8,61,-0.014876353
8,62,0.052547112
8,63,0.03639258
8,64,0.0040178574
8,65,0.0025303033
8,66,0.0031062658
8,67,-0.0037875222
8,68,0.0037586659
8,69,0.0021953871
8,70,-0.0007329347
8,71,0.020576451
8,72,-0.012357429
8,73,-0.024783943
8,74,-0.017058492
8,75,-0.0052379756
8,76,0.017072573
8,77,-0.02957653
8,78,0.0021846376
8,79,-0.0061421106
8,80,-0.01673098
8,81,0.014118557
8,82,-0.0068027736
8,83,-0.00964829
8,84,0.03992325
8,85,-0.0733462
8,86,-0.0033086906
8,87,0.009668895
8,88,0.020342259
8,89,-0.012767075
8,90,0.038668863
8,91,-0.02197293
8,92,-0.021224517
8,93,-0.028947935
8,94,0.01740895
8,95,-0.00249212
8,96,0.030658532
8,97,0.049509306
8,98,-0.0034274317
8,99,0.020088764
8,100,-0.004439384
8,101,-0.032250714
8,102,-0.023935186
8,103,-0.0026085514
8,104,-0.004975234
8,105,0.010287553
8,106,-0.017344786
8,107,0.0034001672
8,108,0.011202152
8,109,0.004845228
8,110,0.007509591
8,111,-0.051324077
8,112,0.03765496
8,113,0.03499465
8,114,0.005234278
8,115,-0.019022275
8,116,0.0069444827
8,117,0.014347638
8,118,-0.011365759
8,119,0.0022826688
8,120,-0.023298642
8,121,0.010456901
8,122,-0.0015968333
8,123,0.0013320342
8,124,-0.002453868
8,125,-0.0065821866
8,126,-0.004497593
8,127,0.13422552
9,0,-0.0005159876
9,1,-0.013612396
9,2,0.011885202
9,3,-0.020909086
9,4,-0.0038086737
9,5,0.036018685
9,6,0.0055307345
9,7,0.012610823
9,8,-0.00034926418
9,9,0.027708033
9,10,0.038746424
9,11,-0.0015443878
9,12,-0.010085082
9,13,-0.009407734
9,14,-0.019109152
9,15,-0.020331012
9,16,0.00025010313
9,17,-0.013426427
9,18,-0.017145172
9,19,-0.0018011415
9,20,-0.012622128
9,21,0.025450336
9,22,0.027129794
9,23,-0.005590781
9,24,0.015774397
9,25,0.009530829
9,26,-0.04250677
9,27,-0.0036768257
9,28,-0.011474018
9,29,0.007456711
9,30,-0.0031952285
9,31,-0.017162712
9,32,0.009704045
9,33,-0.014472544
9,34,-0.00775989
9,35,-0.007697722
9,36,0.0067587974
9,37,-0.0029879578
9,38,0.011008092
9,39,0.010058876
9,40,-0.027267871
9,41,-0.008346719
9,42,-0.057012584
9,43,0.008682595
9,44,0.012202511
9,45,0.0178679
9,46,-0.018054476
9,47,0.023292122
9,48,0.012011733
9,49,0.014177999
9,50,-0.0016376935
9,51,-0.0069513046
9,52,0.011012224
9,53,0.00932258
9,54,0.060865413
9,55,-0.0037472753
9,56,0.0015869131
9,57,0.009308537
9,58,0.0012681978
9,59,0.001838153
9,60,0.0032507048
9,61,-0.0036980906
9,62,0.06421148
9,63,-0.005383819
9,64,0.0055010295
9,65,0.009612285
9,66,0.0022491529
9,67,-0.014778972
9,68,0.005031632
9,69,0.020264823
9,70,-0.013203905
9,71,0.009059451
9,72,-0.0051724017
9,73,0.019291272
9,74,-0.0038588543
9,75,0.018740153
9,76,-0.005792013
9,77,-0.01969075
9,78,-0.007921445
9,79,-0.014070356
9,80,-0.01307695
9,81,-0.015822677
9,82,0.009129779
9,83,-0.02425483
9,84,-0.018679682
9,85,9.289698e-05
9,86,-0.017129144
9,87,-0.0036149647
9,88,-0.016540507
9,89,0.03335129
9,90,-0.035309553
9,91,-0.019213222
9,92,0.00829035
9,93,0.003931131
9,94,-0.0069237924
9,95,0.015416583
9,96,-0.021819148
9,97,-0.04677159
9,98,0.008122273
9,99,-0.017036539
9,100,-0.017971851
9,101,-0.01618226
9,102,-0.0148214605
9,103,-0.0040949536
9,104,0.009581043
9,105,-0.014042687
9,106,0.025275026
9,107,-0.008518224
9,108,0.00021827334
9,109,-0.007671996
9,110,-0.0017460681
9,111,-0.010344066
9,112,0.002465376
9,113,0.046149176
9,114,-0.001978185
9,115,-0.049363624
9,116,0.009096874
9,117,0.041096196
9,118,-0.012713745
9,119,0.00753859
9,120,0.009838469
9,121,0.001236169
9,122,0.00034651806
9,123,-0.024764657
9,124,-0.003661504
9,125,-0.010224987
9,126,-0.00022089404
9,127,0.07451552
10,0,0.015033181
10,1,0.014714563
10,2,-0.00024843967
10,3,-0.044005886
10,4,0.001139571
10,5,0.011700951
10,6,-0.0005434073
10,7,0.0163002
10,8,-0.010281519
10,9,0.0021020994
10,10,-0.025584688
